mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.9165932655334472,0.016745503257541147,0.18320088386535643,0.004944866384613534,5,5,2,75,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06073211314475874,0.06127553147144644,0.06025588113908378,0.06119027661357921,0.060355518809425385,0.0607618642356587,0.0004169920434558281,33,0.06077922077922078,0.06097306326999374,0.06050263729444617,0.061102987257154795,0.06048387096774194,0.06076835591371148,0.0002472000615456403,0.11450980392156863,0.11547525530243519,0.11366290385363954,0.11532385466034756,0.1138401559454191,0.11456239473668199,0.0007411631590913924,33,0.11459353574926542,0.11493800432985633,0.11410181392627268,0.11516881582832957,0.11406844106463879,0.11457412217967256,0.0004393713959718202,0.782179790773658,0.8325440508953144,0.8146096730081808,0.7927122567953362,0.8343089508912506,0.8112709444727478,0.02090531997693367,1,0.8648309683117039,0.86677081443656,0.8615191917150984,0.8659342262932063,0.857212479736284,0.8632535360985705,0.003508502575924407
0.6181483268737793,0.0037342124586109554,0.13980045318603515,0.002320368998063563,5,5,4,50,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 50}",1.0,1.0,0.9931506849315068,1.0,1.0,0.9986301369863014,0.0027397260273972716,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0606312292358804,0.061122661122661126,0.06014102032351721,0.060960334029227556,0.060355518809425385,0.060642152704142326,0.0003648396005290269,35,0.06060292137159432,0.060807996668054975,0.06075397237511684,0.06088676103247294,0.06048387096774194,0.060707104482996196,0.00014514794598739935,0.11433046202036022,0.1152037617554859,0.1134141572154869,0.11491538764266036,0.1138401559454191,0.11434078491588248,0.0006609496414541851,35,0.11428013283844501,0.11464468001570476,0.11454865870373997,0.11478465613656431,0.11406844106463879,0.11446531375181856,0.00025803026831499205,0.7783609604028657,0.8286840130097574,0.8116198450207519,0.7865916560708202,0.8269318427176546,0.8064376634443701,0.020610345563882918,15,0.8545545376981455,0.8601075935418387,0.8562557236520245,0.8618346181441289,0.8498239056190244,0.8565152757310324,0.0042399633454265504
0.9079571723937988,0.012142014495403334,0.18693108558654786,0.003943245963541039,5,5,4,75,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06073211314475874,0.06127553147144644,0.06025588113908378,0.06119027661357921,0.060355518809425385,0.0607618642356587,0.0004169920434558281,33,0.06077922077922078,0.06097306326999374,0.06050263729444617,0.061102987257154795,0.06048387096774194,0.06076835591371148,0.0002472000615456403,0.11450980392156863,0.11547525530243519,0.11366290385363954,0.11532385466034756,0.1138401559454191,0.11456239473668199,0.0007411631590913924,33,0.11459353574926542,0.11493800432985633,0.11410181392627268,0.11516881582832957,0.11406844106463879,0.11457412217967256,0.0004393713959718202,0.782179790773658,0.8325440508953144,0.8146096730081808,0.7927122567953362,0.8343089508912506,0.8112709444727478,0.02090531997693367,1,0.8648309683117039,0.86677081443656,0.8615191917150984,0.8659342262932063,0.857212479736284,0.8632535360985705,0.003508502575924407
0.6160287380218505,0.005441708234081516,0.14717555046081543,0.011939783413275087,5,10,2,50,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060455486542443065,0.06081919735208937,0.06010703993412927,0.060807996668054975,0.06013179571663921,0.06046430324267118,0.0003105965422386106,39,0.060533940397350994,0.06031188681193845,0.06023476112026359,0.06075397237511684,0.06018518518518518,0.06040394917797102,0.00021183565247899242,0.11401796173369777,0.11466458658346333,0.11339805825242719,0.11464468001570476,0.11344211344211344,0.1140334800054813,0.0005523725189674748,39,0.1141574787784174,0.11376254017726697,0.11362532776536856,0.11454865870373997,0.11353711790393013,0.1139262246657446,0.0003767328562249747,0.7816432361140252,0.8225425021146813,0.8081232156994458,0.7805220353621382,0.8381714367967757,0.8062004852174132,0.022606819432033347,19,0.8543653733890161,0.8491846339060962,0.8431069690345165,0.8531036108468526,0.8470108855793436,0.8493542945511651,0.0040918873459305505
0.9083348274230957,0.007896976132842718,0.18606834411621093,0.004128927452646758,5,10,2,75,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06058091286307054,0.06097055163832435,0.06010703993412927,0.06078268109908409,0.06013179571663921,0.060514596250249485,0.00034548548292714926,37,0.06074766355140187,0.060430463576158944,0.06017899393066557,0.06057781919850885,0.06020996294771511,0.06042898064089006,0.0002164144255801226,0.11424100156494522,0.11493354182955434,0.11339805825242719,0.11459968602825746,0.11344211344211344,0.11412288022345951,0.0006143743104452084,37,0.1145374449339207,0.11397345823575332,0.11352610130021347,0.11423550087873462,0.11358120570818367,0.11397074221136116,0.0003848897846574434,0.7816762087467403,0.8282878825786006,0.8103963246407407,0.7826482019048532,0.8368309622627931,0.8079679160267457,0.022734183257821654,11,0.8570307003757093,0.8564286260440388,0.8462354155032278,0.8572940490856655,0.8497150217627398,0.8533407625542763,0.00452572578621305
0.609928560256958,0.004027802258945961,0.13942451477050782,0.0035515405766017145,5,10,4,50,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060455486542443065,0.06081919735208937,0.06010703993412927,0.060807996668054975,0.06013179571663921,0.06046430324267118,0.0003105965422386106,39,0.060533940397350994,0.06031188681193845,0.06023476112026359,0.06075397237511684,0.06018518518518518,0.06040394917797102,0.00021183565247899242,0.11401796173369777,0.11466458658346333,0.11339805825242719,0.11464468001570476,0.11344211344211344,0.1140334800054813,0.0005523725189674748,39,0.1141574787784174,0.11376254017726697,0.11362532776536856,0.11454865870373997,0.11353711790393013,0.1139262246657446,0.0003767328562249747,0.7816432361140252,0.8225425021146813,0.8081232156994458,0.7805220353621382,0.8381714367967757,0.8062004852174132,0.022606819432033347,19,0.8543653733890161,0.8491846339060962,0.8431069690345165,0.8531036108468526,0.8470108855793436,0.8493542945511651,0.0040918873459305505
0.9099893569946289,0.010992863936033236,0.18538460731506348,0.0038436558650754493,5,10,4,75,"{'max_depth': 5, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06058091286307054,0.06097055163832435,0.06010703993412927,0.06078268109908409,0.06013179571663921,0.060514596250249485,0.00034548548292714926,37,0.06074766355140187,0.060430463576158944,0.06017899393066557,0.06057781919850885,0.06020996294771511,0.06042898064089006,0.0002164144255801226,0.11424100156494522,0.11493354182955434,0.11339805825242719,0.11459968602825746,0.11344211344211344,0.11412288022345951,0.0006143743104452084,37,0.1145374449339207,0.11397345823575332,0.11352610130021347,0.11423550087873462,0.11358120570818367,0.11397074221136116,0.0003848897846574434,0.7816762087467403,0.8282878825786006,0.8103963246407407,0.7826482019048532,0.8368309622627931,0.8079679160267457,0.022734183257821654,11,0.8570307003757093,0.8564286260440388,0.8462354155032278,0.8572940490856655,0.8497150217627398,0.8533407625542763,0.00452572578621305
0.6142713546752929,0.005891928372305933,0.13760881423950194,0.0018090773918248255,5,20,2,50,"{'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060181368507831824,0.060468942821883996,0.060082304526748974,0.060082304526748974,0.060082304526748974,0.06017944498199255,0.00014974745633115468,45,0.06023476112026359,0.060076123855570415,0.060172803949804565,0.06018518518518518,0.060172803949804565,0.060168335612125666,5.145715960660741e-05,0.11353032659409021,0.11404189294026378,0.11335403726708075,0.11335403726708075,0.11335403726708075,0.11352686626711925,0.00026641097487753245,45,0.11362532776536856,0.1133430373605046,0.11351508683419036,0.11353711790393013,0.11351508683419036,0.11350713133963679,9.156746460233731e-05,0.7745481250562033,0.8139676185710711,0.8060270374013386,0.7820754264328382,0.8327015809802557,0.8018639576883414,0.02122512441137584,37,0.8403423293966202,0.8365396003904043,0.8324879867618185,0.8430181033442499,0.8293127688771774,0.8363401577540541,0.004997509946116001
0.921176528930664,0.015990412731902794,0.20756702423095702,0.048620725986605336,5,20,2,75,"{'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060082304526748974,0.060468942821883996,0.060082304526748974,0.06010703993412927,0.060082304526748974,0.060164579267252036,0.00015248301349262065,47,0.06018518518518518,0.060076123855570415,0.060172803949804565,0.060172803949804565,0.060172803949804565,0.06015594417803386,4.019720410643698e-05,0.11335403726708075,0.11404189294026378,0.11335403726708075,0.11339805825242719,0.11335403726708075,0.11350041259878663,0.0002712764588462822,47,0.11353711790393013,0.1133430373605046,0.11351508683419036,0.11351508683419036,0.11351508683419036,0.11348508315340115,7.153360766090737e-05,0.7784179131321003,0.8227748192096452,0.8058591032315332,0.7810708202384665,0.8309412710217595,0.803812785366701,0.021268744165592556,31,0.8422135779184816,0.8399410195786812,0.834081582445378,0.8443306963609033,0.8333018093989967,0.8387737371404882,0.004382537108496988
0.6114758491516114,0.00391970667848597,0.13751754760742188,0.0020419373737193968,5,20,4,50,"{'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 4, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060181368507831824,0.060468942821883996,0.060082304526748974,0.060082304526748974,0.060082304526748974,0.06017944498199255,0.00014974745633115468,45,0.06023476112026359,0.060076123855570415,0.060172803949804565,0.06018518518518518,0.060172803949804565,0.060168335612125666,5.145715960660741e-05,0.11353032659409021,0.11404189294026378,0.11335403726708075,0.11335403726708075,0.11335403726708075,0.11352686626711925,0.00026641097487753245,45,0.11362532776536856,0.1133430373605046,0.11351508683419036,0.11353711790393013,0.11351508683419036,0.11350713133963679,9.156746460233731e-05,0.7745481250562033,0.8139676185710711,0.8060270374013386,0.7820754264328382,0.8327015809802557,0.8018639576883414,0.02122512441137584,37,0.8403423293966202,0.8365396003904043,0.8324879867618185,0.8430181033442499,0.8293127688771774,0.8363401577540541,0.004997509946116001
0.9003294944763184,0.006463699499651588,0.18246335983276368,0.001909501930928797,5,20,4,75,"{'max_depth': 5, 'min_samples_leaf': 20, 'min_samples_split': 4, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060082304526748974,0.060468942821883996,0.060082304526748974,0.06010703993412927,0.060082304526748974,0.060164579267252036,0.00015248301349262065,47,0.06018518518518518,0.060076123855570415,0.060172803949804565,0.060172803949804565,0.060172803949804565,0.06015594417803386,4.019720410643698e-05,0.11335403726708075,0.11404189294026378,0.11335403726708075,0.11339805825242719,0.11335403726708075,0.11350041259878663,0.0002712764588462822,47,0.11353711790393013,0.1133430373605046,0.11351508683419036,0.11351508683419036,0.11351508683419036,0.11348508315340115,7.153360766090737e-05,0.7784179131321003,0.8227748192096452,0.8058591032315332,0.7810708202384665,0.8309412710217595,0.803812785366701,0.021268744165592556,31,0.8422135779184816,0.8399410195786812,0.834081582445378,0.8443306963609033,0.8333018093989967,0.8387737371404882,0.004382537108496988
0.6537405014038086,0.006394884694209339,0.15671987533569337,0.004493516733415918,8,1,2,50,"{'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9657534246575342,0.9863945578231292,0.9931506849315068,0.9657534246575342,0.9931506849315068,0.9808405554002423,0.01256318868091688,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08052541404911479,0.08459743290548424,0.08114157806379407,0.08703703703703704,0.07213930348258707,0.08108815310760345,0.00506173297973601,10,0.081374321880651,0.08483439860546194,0.083810888252149,0.0910222498833048,0.0731067233191702,0.08282971638814737,0.005809540799068904,0.14865577227200844,0.15583019881783988,0.15002586652871186,0.159682899207248,0.1345083487940631,0.14974061712397427,0.008593162773738248,10,0.1505016722408027,0.15640064274236742,0.15465961665565103,0.16685681688533943,0.1362524746710143,0.152934244639035,0.009930052367421569,0.7654956386199454,0.813562552867031,0.7959030060216394,0.772734088237411,0.8164839382961879,0.7928358448084429,0.02073549479578142,62,0.9012208675737572,0.9032087283227462,0.898830995230251,0.9007922142430187,0.8953059271544551,0.8998717465048456,0.0026733015439552835
0.9666681289672852,0.012104975429626859,0.20525283813476564,0.005324676738233862,8,1,2,75,"{'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 75}",0.9863013698630136,0.9931972789115646,0.9931506849315068,0.9726027397260274,1.0,0.9890504146864224,0.009295002706483936,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07964601769911504,0.08473592571096925,0.0789330430048993,0.08942065491183879,0.07647983237297014,0.08184309473995849,0.0046443087973686995,9,0.07966771074492714,0.08556776556776557,0.08308478909245846,0.09331631839208805,0.0772787318361955,0.08378306312668694,0.005546136603941339,0.1473899692937564,0.15614973262032086,0.14624306606152296,0.1637831603229527,0.14209245742092458,0.1511316771438955,0.0078082942637311605,9,0.1475782038345106,0.15764610608719126,0.15342250196695514,0.17070323898453457,0.14347026364193746,0.1545640629030258,0.009414348252749612,0.7710530259884296,0.8157099967833017,0.7950963222416813,0.773861646234676,0.8203464242017129,0.7952134830899602,0.020451963982083016,55,0.9081814031463769,0.9073206037172359,0.905731837022195,0.9046398180030663,0.8977322411272285,0.9047211806032205,0.0037041452952831758
0.6591360569000244,0.007264009345058713,0.1507080078125,0.0030521049577739877,8,1,4,50,"{'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 50}",0.9794520547945206,0.9795918367346939,0.9931506849315068,0.9726027397260274,0.9931506849315068,0.9835896002236512,0.008205378483258256,55,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08261120739456962,0.0830929024812464,0.07953922106417992,0.08265424912689173,0.07156959526159921,0.07989343506569738,0.004351017101745108,12,0.08180674031603971,0.08524303021456722,0.08213984835720303,0.08452535760728218,0.07326236693800876,0.08139546868662018,0.004277160830911773,0.1523708044752264,0.15319148936170213,0.14728288471305231,0.15236051502145923,0.13351749539594843,0.14774463779347768,0.007416208323183034,12,0.15124095139607033,0.15709482178883657,0.1518100428182172,0.15587529976019185,0.13652275379229872,0.15050877391112294,0.0073486566083666065,0.7708102275111658,0.8107181576658684,0.8000353861286376,0.7762727011011683,0.8093197466593096,0.7934312438132298,0.01673931047265973,60,0.9000566931608963,0.9039995817097726,0.8902037269335069,0.902206207689408,0.8876097842060413,0.8968151987399249,0.00662777245263788
0.9594932079315186,0.006380816693810628,0.20243186950683595,0.0006459773787692895,8,1,4,75,"{'max_depth': 8, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 75}",0.9863013698630136,0.9795918367346939,0.9931506849315068,0.9794520547945206,0.9931506849315068,0.9863293262510483,0.006095133759390726,54,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08144796380090498,0.08261617900172118,0.08015478164731896,0.08313953488372093,0.07217521154803384,0.07990673417633998,0.004000136250952795,11,0.080545229244114,0.08458864426419467,0.08401551055579491,0.08600411643634225,0.0737891019172553,0.08178852048354023,0.004384242185619911,0.15047021943573669,0.1523809523809524,0.1483375959079284,0.1532690246516613,0.1345707656612529,0.14780571160750636,0.006831206549789339,11,0.14908256880733944,0.15598290598290598,0.15500794912559618,0.1583863544063896,0.1374368612709973,0.1511793279186457,0.00752230977417668,0.7773268187404454,0.8183935570725663,0.7962418731857113,0.7863187630448863,0.8181302929251734,0.7992822609937567,0.016612210130694777,45,0.9093255572020895,0.9099474738418682,0.8980334490458163,0.9077723803563795,0.8922917900262762,0.9034741300944861,0.007060652568363372
0.6502150535583496,0.004316510590432788,0.15322403907775878,0.003014607251198341,8,5,2,50,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.9863013698630136,0.9931972789115646,0.9931506849315068,0.9726027397260274,1.0,0.9890504146864224,0.009295002706483936,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08053691275167785,0.06718821905200184,0.06505159264244055,0.07256004087889627,0.06603346901854365,0.07027404686871204,0.005750322542424274,13,0.0797872340425532,0.06778087279480037,0.06677319940646045,0.0748273215656178,0.06601218686526743,0.07103616293493985,0.005384500659926508,0.14891416752843847,0.12586206896551724,0.12210526315789473,0.1350451735615787,0.12388629613915995,0.13116259387051782,0.009932452919311937,13,0.1477832512315271,0.12695652173913044,0.12518724588059063,0.13923598714744734,0.1238488409018736,0.13260236938011383,0.00935893125722583,0.7829321663019694,0.8291456687753911,0.8081622004174364,0.7874223304464649,0.8357034042655279,0.8086731540413579,0.021280109556028406,7,0.8857881659107579,0.8971292771675005,0.8815111657401249,0.889853315485361,0.881415190794637,0.8871394230196763,0.005889523046147342
0.9618617534637451,0.012742411452913641,0.20451664924621582,0.0029371477363230388,8,5,2,75,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 75}",0.9794520547945206,0.9863945578231292,0.9931506849315068,0.9863013698630136,1.0,0.9890597334824343,0.006977743706329789,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07874449339207049,0.06817113305124589,0.06522717049032839,0.0729483282674772,0.06457319770013269,0.06993286458025093,0.005304924268645643,15,0.07865017477816617,0.06907972557369292,0.06665147544719152,0.07441801297544842,0.06429984612002639,0.07061984697890508,0.005234015416744936,0.145769622833843,0.12752858399296393,0.12241452089489235,0.13584905660377358,0.12131283755712505,0.13057492437651957,0.009169012585060442,15,0.14583073663218246,0.12923213100243416,0.1249732963042085,0.13852711342647406,0.12083032118145202,0.13187871970935022,0.009117196163865365,0.7860705614340098,0.8301106782467803,0.8080242544922391,0.7863907348319459,0.8374667130484851,0.809612588410692,0.02141040993865425,3,0.8897602421901897,0.9002776982343355,0.8862786697086797,0.8935340388333712,0.8862567806860244,0.8912214859305202,0.005264557832459013
0.648134708404541,0.006244753341399666,0.15290307998657227,0.003723653285646569,8,5,4,50,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 50}",0.9863013698630136,0.9931972789115646,0.9931506849315068,0.9726027397260274,1.0,0.9890504146864224,0.009295002706483936,51,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08053691275167785,0.06718821905200184,0.06505159264244055,0.07256004087889627,0.06603346901854365,0.07027404686871204,0.005750322542424274,13,0.0797872340425532,0.06778087279480037,0.06677319940646045,0.0748273215656178,0.06601218686526743,0.07103616293493985,0.005384500659926508,0.14891416752843847,0.12586206896551724,0.12210526315789473,0.1350451735615787,0.12388629613915995,0.13116259387051782,0.009932452919311937,13,0.1477832512315271,0.12695652173913044,0.12518724588059063,0.13923598714744734,0.1238488409018736,0.13260236938011383,0.00935893125722583,0.7829321663019694,0.8291456687753911,0.8081622004174364,0.7874223304464649,0.8357034042655279,0.8086731540413579,0.021280109556028406,7,0.8857881659107579,0.8971292771675005,0.8815111657401249,0.889853315485361,0.881415190794637,0.8871394230196763,0.005889523046147342
0.9690439701080322,0.012455504604354864,0.2077930450439453,0.005025800562051867,8,5,4,75,"{'max_depth': 8, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 75}",0.9794520547945206,0.9863945578231292,0.9931506849315068,0.9863013698630136,1.0,0.9890597334824343,0.006977743706329789,49,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.07874449339207049,0.06817113305124589,0.06522717049032839,0.0729483282674772,0.06457319770013269,0.06993286458025093,0.005304924268645643,15,0.07865017477816617,0.06907972557369292,0.06665147544719152,0.07441801297544842,0.06429984612002639,0.07061984697890508,0.005234015416744936,0.145769622833843,0.12752858399296393,0.12241452089489235,0.13584905660377358,0.12131283755712505,0.13057492437651957,0.009169012585060442,15,0.14583073663218246,0.12923213100243416,0.1249732963042085,0.13852711342647406,0.12083032118145202,0.13187871970935022,0.009117196163865365,0.7860705614340098,0.8301106782467803,0.8080242544922391,0.7863907348319459,0.8374667130484851,0.809612588410692,0.02141040993865425,3,0.8897602421901897,0.9002776982343355,0.8862786697086797,0.8935340388333712,0.8862567806860244,0.8912214859305202,0.005264557832459013
0.6443750381469726,0.004637100368111621,0.15208220481872559,0.001542029389873945,8,10,2,50,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.9863013698630136,1.0,1.0,1.0,1.0,0.9972602739726029,0.005479452054794543,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06507004066877542,0.0624734381640459,0.06266094420600858,0.06445916114790287,0.06215410813111963,0.06336353846357048,0.001171424586204158,21,0.06579687324260489,0.06242650988776056,0.06349723217193097,0.0641025641025641,0.06222742261461547,0.06361012040389519,0.0012922785734711506,0.12208562950402713,0.1176,0.11793214862681745,0.12111157196184157,0.11703406813627254,0.11915268364579172,0.0020410036137020267,21,0.12346981848881385,0.11751685280209277,0.11941212492345377,0.12048192771084337,0.1171640296414981,0.11960895071334036,0.002283052427221429,0.7830700518569587,0.8188701049596722,0.8109601036393734,0.7763116858191589,0.8489432142600101,0.8076310321070347,0.02618487759314312,13,0.8697084512102026,0.8690011334315841,0.8595387028789678,0.8715849616801791,0.8663145714475473,0.8672295641296962,0.00420093763720402
0.9481413841247559,0.005303611180670324,0.2016923427581787,0.001000844585390695,8,10,2,75,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 75}",0.9863013698630136,1.0,1.0,1.0,1.0,0.9972602739726029,0.005479452054794543,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06299212598425197,0.06290115532734275,0.06290392072382593,0.06468763845813026,0.062313273580879215,0.06315962281488603,0.0008014216145905852,23,0.06369773519163763,0.06304652920220231,0.06358695652173912,0.06414473684210527,0.06228042159054615,0.06335127586964609,0.0006394934190070199,0.11842105263157894,0.11835748792270531,0.11836238346169436,0.12151477320016646,0.11731619124146243,0.1187943776915215,0.0014214394246449763,23,0.11976660866004708,0.11861480654006297,0.1195707715891671,0.1205564142194745,0.11725796752856284,0.11915331370746289,0.0011314963487242507,0.7852852132729835,0.8166869199518687,0.8105012834968692,0.7809118825420435,0.8481785140225032,0.8083127626572537,0.024270436862608817,9,0.8743393282141092,0.8718305894593862,0.8643744931147798,0.8751861736211085,0.8687021586879309,0.8708865486194629,0.0039617698434027526
