mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_recall,split1_test_recall,split2_test_recall,split3_test_recall,split4_test_recall,mean_test_recall,std_test_recall,rank_test_recall,split0_train_recall,split1_train_recall,split2_train_recall,split3_train_recall,split4_train_recall,mean_train_recall,std_train_recall,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision,split0_train_precision,split1_train_precision,split2_train_precision,split3_train_precision,split4_train_precision,mean_train_precision,std_train_precision,split0_test_f1,split1_test_f1,split2_test_f1,split3_test_f1,split4_test_f1,mean_test_f1,std_test_f1,rank_test_f1,split0_train_f1,split1_train_f1,split2_train_f1,split3_train_f1,split4_train_f1,mean_train_f1,std_train_f1,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,split3_test_roc_auc,split4_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_train_roc_auc,split1_train_roc_auc,split2_train_roc_auc,split3_train_roc_auc,split4_train_roc_auc,mean_train_roc_auc,std_train_roc_auc
0.636092233657837,0.0020200947662296397,0.15204339027404784,0.002993366365574823,8,10,4,50,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 50}",0.9863013698630136,1.0,1.0,1.0,1.0,0.9972602739726029,0.005479452054794543,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06507004066877542,0.0624734381640459,0.06266094420600858,0.06445916114790287,0.06215410813111963,0.06336353846357048,0.001171424586204158,21,0.06579687324260489,0.06242650988776056,0.06349723217193097,0.0641025641025641,0.06222742261461547,0.06361012040389519,0.0012922785734711506,0.12208562950402713,0.1176,0.11793214862681745,0.12111157196184157,0.11703406813627254,0.11915268364579172,0.0020410036137020267,21,0.12346981848881385,0.11751685280209277,0.11941212492345377,0.12048192771084337,0.1171640296414981,0.11960895071334036,0.002283052427221429,0.7830700518569587,0.8188701049596722,0.8109601036393734,0.7763116858191589,0.8489432142600101,0.8076310321070347,0.02618487759314312,13,0.8697084512102026,0.8690011334315841,0.8595387028789678,0.8715849616801791,0.8663145714475473,0.8672295641296962,0.00420093763720402
0.9510877132415771,0.008096576526649782,0.20369811058044435,0.0030926535126069503,8,10,4,75,"{'max_depth': 8, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 75}",0.9863013698630136,1.0,1.0,1.0,1.0,0.9972602739726029,0.005479452054794543,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06299212598425197,0.06290115532734275,0.06290392072382593,0.06468763845813026,0.062313273580879215,0.06315962281488603,0.0008014216145905852,23,0.06369773519163763,0.06304652920220231,0.06358695652173912,0.06414473684210527,0.06228042159054615,0.06335127586964609,0.0006394934190070199,0.11842105263157894,0.11835748792270531,0.11836238346169436,0.12151477320016646,0.11731619124146243,0.1187943776915215,0.0014214394246449763,23,0.11976660866004708,0.11861480654006297,0.1195707715891671,0.1205564142194745,0.11725796752856284,0.11915331370746289,0.0011314963487242507,0.7852852132729835,0.8166869199518687,0.8105012834968692,0.7809118825420435,0.8481785140225032,0.8083127626572537,0.024270436862608817,9,0.8743393282141092,0.8718305894593862,0.8643744931147798,0.8751861736211085,0.8687021586879309,0.8708865486194629,0.0039617698434027526
0.6331860542297363,0.006072794989699747,0.14686894416809082,0.0037980995149228783,8,20,2,50,"{'max_depth': 8, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060505594695399914,0.06054365733113674,0.06020618556701031,0.06073211314475874,0.060082304526748974,0.060413971053010926,0.000236476343829824,43,0.06072244135353955,0.060137987848831224,0.06034038164002063,0.06075397237511684,0.060197571516773,0.06043047094685625,0.00025992479021247355,0.11410707307542009,0.1141747572815534,0.11357448463632827,0.11450980392156863,0.11335403726708075,0.11394403123639021,0.0004206122808296881,43,0.11449261180154614,0.11345313258863526,0.11381322957198443,0.11454865870373997,0.11355915752693391,0.11397335803856794,0.00046226248693146955,0.7769281496358021,0.8163652501280723,0.8018856608209582,0.7825432430487249,0.8327165751025598,0.8020877757472235,0.020770199900616543,35,0.8518169877408055,0.8464874865255074,0.8429522491906206,0.8537265125642053,0.8400402608348325,0.8470046993711943,0.005167865278324657
0.9334750175476074,0.0028396876106206587,0.19682579040527343,0.003231277780696297,8,20,2,75,"{'max_depth': 8, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060505594695399914,0.060593569661995056,0.060156571899464356,0.060833333333333336,0.06010703993412927,0.06043922190486438,0.00027341846416754,41,0.06067205973864343,0.060168967648876984,0.060253373158924706,0.06096290120883702,0.060197571516773,0.06045097465441103,0.0003142403105745735,0.11410707307542009,0.114263505635445,0.11348620287602021,0.11468970934799685,0.11339805825242719,0.11398890983746186,0.0004862726070139555,41,0.11440305074801994,0.11350826044703596,0.11365844181076355,0.11491994892446715,0.11355915752693391,0.11400977189144412,0.0005587647716953002,0.7827912832349151,0.8229862873345486,0.8062519492358996,0.7822913417940168,0.8335112635846749,0.8055664250368111,0.020713628998421878,23,0.8544482614097324,0.8502086203768812,0.846602851746772,0.8566171731543297,0.8463450477021672,0.8508443908779764,0.004121937538710169
0.6301017761230469,0.005633556006923471,0.14951128959655763,0.0036164995241407968,8,20,4,50,"{'max_depth': 8, 'min_samples_leaf': 20, 'min_samples_split': 4, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060505594695399914,0.06054365733113674,0.06020618556701031,0.06073211314475874,0.060082304526748974,0.060413971053010926,0.000236476343829824,43,0.06072244135353955,0.060137987848831224,0.06034038164002063,0.06075397237511684,0.060197571516773,0.06043047094685625,0.00025992479021247355,0.11410707307542009,0.1141747572815534,0.11357448463632827,0.11450980392156863,0.11335403726708075,0.11394403123639021,0.0004206122808296881,43,0.11449261180154614,0.11345313258863526,0.11381322957198443,0.11454865870373997,0.11355915752693391,0.11397335803856794,0.00046226248693146955,0.7769281496358021,0.8163652501280723,0.8018856608209582,0.7825432430487249,0.8327165751025598,0.8020877757472235,0.020770199900616543,35,0.8518169877408055,0.8464874865255074,0.8429522491906206,0.8537265125642053,0.8400402608348325,0.8470046993711943,0.005167865278324657
0.9499502182006836,0.023506841406333082,0.19890861511230468,0.005020374795695668,8,20,4,75,"{'max_depth': 8, 'min_samples_leaf': 20, 'min_samples_split': 4, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.060505594695399914,0.060593569661995056,0.060156571899464356,0.060833333333333336,0.06010703993412927,0.06043922190486438,0.00027341846416754,41,0.06067205973864343,0.060168967648876984,0.060253373158924706,0.06096290120883702,0.060197571516773,0.06045097465441103,0.0003142403105745735,0.11410707307542009,0.114263505635445,0.11348620287602021,0.11468970934799685,0.11339805825242719,0.11398890983746186,0.0004862726070139555,41,0.11440305074801994,0.11350826044703596,0.11365844181076355,0.11491994892446715,0.11355915752693391,0.11400977189144412,0.0005587647716953002,0.7827912832349151,0.8229862873345486,0.8062519492358996,0.7822913417940168,0.8335112635846749,0.8055664250368111,0.020713628998421878,23,0.8544482614097324,0.8502086203768812,0.846602851746772,0.8566171731543297,0.8463450477021672,0.8508443908779764,0.004121937538710169
0.6903148651123047,0.007619148521869816,0.16212425231933594,0.004986773073879652,10,1,2,50,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.9383561643835616,0.9727891156462585,0.9726027397260274,0.9315068493150684,0.9794520547945206,0.9589413847730872,0.019877046503425796,63,0.9982905982905983,1.0,1.0,1.0,1.0,0.9996581196581197,0.0006837606837606814,0.11659574468085106,0.1156957928802589,0.10433504775900074,0.11138411138411139,0.11085271317829458,0.11177268197650334,0.004358175431566534,3,0.12286976646328635,0.11666000799041151,0.11243513357678263,0.11977886977886978,0.11123787792355962,0.116596331146582,0.004370747847166221,0.20741862225586677,0.20679681851048445,0.18845388188453882,0.19897585954645208,0.1991643454038997,0.20016190552024832,0.006872578218704085,3,0.21880854252529036,0.20894454382826474,0.20214236351071183,0.21393307734503567,0.2002053388090349,0.2088067732036675,0.00699617602206372,0.7842570666346933,0.8060807510394701,0.803364081280138,0.7749412230405681,0.8230603603387473,0.7983406964667233,0.016982865527263535,48,0.9278514975975571,0.931733798000303,0.9151699345854976,0.9257245593898762,0.9177096224704849,0.9236378824087439,0.006237035021248849
1.0150964260101318,0.009655975187533895,0.21834583282470704,0.0029126413396507148,10,1,2,75,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 75}",0.9315068493150684,0.9727891156462585,0.9726027397260274,0.9315068493150684,0.9931506849315068,0.960311247786786,0.024676277413856133,62,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11544991511035653,0.1169255928045789,0.1073318216175359,0.11295681063122924,0.11372549019607843,0.11327792607195582,0.003276662812361534,1,0.12352195945945946,0.11757600161063016,0.11565836298932385,0.12152056501869547,0.11289077576225395,0.11823353296807257,0.0038569660854723717,0.2054380664652568,0.20875912408759123,0.1933287950987066,0.20148148148148148,0.20408163265306123,0.2026178199572195,0.005203641078126703,1,0.21988348054876902,0.21041253828139075,0.20733652312599682,0.2167067975551028,0.20287844633258192,0.21144355716876828,0.0061680768191616385,0.7847726387098707,0.8086541096298414,0.8011809370726675,0.7775082167790225,0.8263170837031885,0.799686597178918,0.017355914600929594,44,0.9332607361504034,0.9335887427455132,0.924710929263846,0.9293644980631957,0.920531809707688,0.9282913431861293,0.005038624684836924
0.6914366245269775,0.011740007132502436,0.16047110557556152,0.0023587941592041,10,1,4,50,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 50}",0.9383561643835616,0.9727891156462585,0.9657534246575342,0.9315068493150684,0.9794520547945206,0.9575715217593886,0.01910954491008269,64,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11030595813204509,0.11042471042471043,0.10854503464203233,0.11276948590381426,0.1125098347757671,0.11091100477567384,0.0015627276015276175,4,0.117046818727491,0.1117061973986228,0.11837312828814245,0.12162162162162163,0.11354813664596274,0.11645918053636813,0.003513526372135536,0.19740634005763688,0.19833564493758668,0.19515570934256055,0.20118343195266272,0.2018348623853211,0.1987831977351536,0.0024628639444812086,4,0.20956475013433637,0.20096352374397797,0.21168807671431156,0.21686746987951808,0.20393934111905176,0.20860463231823917,0.00563658446837094,0.78280027577111,0.8058275849744452,0.7972554758534653,0.7856650193124295,0.8343599309070844,0.801181657363707,0.018528025397228788,39,0.9268940754711333,0.9253758615054549,0.9126637350343161,0.9195698152248443,0.9106929746526988,0.9190392923776894,0.006518280927552761
1.009383535385132,0.008670985419685882,0.21381402015686035,0.0037342670881136087,10,1,4,75,"{'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 4, 'n_estimators': 75}",0.9383561643835616,0.9795918367346939,0.9794520547945206,0.9315068493150684,0.9794520547945206,0.961671792004473,0.021940582269901063,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.11211129296235679,0.11401425178147269,0.10916030534351145,0.11554800339847068,0.11076684740511232,0.11232014017818479,0.002268479970117543,2,0.11768255884127941,0.11410707307542009,0.11688311688311688,0.1231578947368421,0.11278195488721804,0.11692251968477532,0.00359249580634509,0.20029239766081872,0.20425531914893616,0.19642857142857142,0.20559334845049132,0.1990257480862909,0.20111907695502168,0.003374059484236982,2,0.21058315334773217,0.20484040687478078,0.20930232558139536,0.21930646672914714,0.20270270270270271,0.20934701104715164,0.0057476450238738794,0.7867450016486317,0.8033644280829668,0.7977952642564115,0.7846514166446754,0.8306713768202864,0.8006454974905944,0.01652939351177058,40,0.9335009804361818,0.9320100344677142,0.9237481864383473,0.9256661886627959,0.9177281439511931,0.9265307067912463,0.0057372932665707855
0.6672327518463135,0.004952603728201588,0.1578519821166992,0.002864709943662971,10,5,2,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 50}",0.9657534246575342,0.9931972789115646,0.9863013698630136,0.9657534246575342,0.9931506849315068,0.9808312366042307,0.01256416327101752,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08986615678776291,0.08342857142857144,0.08163265306122448,0.09003831417624521,0.07945205479452055,0.08488355004966491,0.004326300910273452,7,0.09164969450101833,0.08457639391745113,0.08647450110864745,0.09430920522327906,0.07975460122699386,0.08735287919547796,0.005158824288999646,0.16443148688046647,0.15392725355824988,0.15078534031413612,0.1647196261682243,0.14713343480466767,0.1561994283451489,0.007169768824990892,7,0.16791044776119404,0.15596207771398052,0.15918367346938775,0.1723629935179729,0.14772727272727273,0.16062929303796158,0.008729602327404646,0.781499355534906,0.8178276564566281,0.8088489312189622,0.7854101192332607,0.8376976225319676,0.8062567369951449,0.020864536133332057,17,0.9023232969598994,0.9017664516245104,0.8892853234103097,0.9042476864519109,0.8956400621498575,0.8986525641192976,0.005500842399398498
0.998450517654419,0.014611665495890267,0.21820878982543945,0.0034020069711447882,10,5,2,75,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 2, 'n_estimators': 75}",0.9657534246575342,0.9863945578231292,0.9931506849315068,0.9657534246575342,1.0,0.9822104184139409,0.014109081855845664,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0903267136450993,0.08766626360338574,0.08060033351862146,0.09038461538461538,0.07849462365591398,0.08549450996152717,0.004998623984961763,5,0.09249011857707509,0.08811104405552203,0.08511567001309472,0.09336099585062241,0.07939739413680781,0.08769504452662441,0.005114156236094734,0.16520210896309315,0.16102165463631316,0.14910025706940874,0.1652989449003517,0.14556331006979062,0.15723725512779146,0.008309550515715856,5,0.16931982633863965,0.16195230171935662,0.1568785197103781,0.17077798861480076,0.14711429649188984,0.16120858657501297,0.008663916783043235,0.7863073648871436,0.8224054945971384,0.8143247846844036,0.7827681548832858,0.8384743180673175,0.8088560234238578,0.02135302218976371,5,0.9066153247414195,0.9090106311684689,0.8936670567402755,0.9104149653564122,0.9005910971545206,0.9040598150322193,0.006188223889965346
0.6772465229034423,0.004870634402218874,0.16090745925903321,0.004893520728984381,10,5,4,50,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 50}",0.9657534246575342,0.9931972789115646,0.9863013698630136,0.9657534246575342,0.9931506849315068,0.9808312366042307,0.01256416327101752,59,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.08986615678776291,0.08342857142857144,0.08163265306122448,0.09003831417624521,0.07945205479452055,0.08488355004966491,0.004326300910273452,7,0.09164969450101833,0.08457639391745113,0.08647450110864745,0.09430920522327906,0.07975460122699386,0.08735287919547796,0.005158824288999646,0.16443148688046647,0.15392725355824988,0.15078534031413612,0.1647196261682243,0.14713343480466767,0.1561994283451489,0.007169768824990892,7,0.16791044776119404,0.15596207771398052,0.15918367346938775,0.1723629935179729,0.14772727272727273,0.16062929303796158,0.008729602327404646,0.781499355534906,0.8178276564566281,0.8088489312189622,0.7854101192332607,0.8376976225319676,0.8062567369951449,0.020864536133332057,17,0.9023232969598994,0.9017664516245104,0.8892853234103097,0.9042476864519109,0.8956400621498575,0.8986525641192976,0.005500842399398498
0.9972065925598145,0.012339619176878728,0.22015790939331054,0.004242406983669578,10,5,4,75,"{'max_depth': 10, 'min_samples_leaf': 5, 'min_samples_split': 4, 'n_estimators': 75}",0.9657534246575342,0.9863945578231292,0.9931506849315068,0.9657534246575342,1.0,0.9822104184139409,0.014109081855845664,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0903267136450993,0.08766626360338574,0.08060033351862146,0.09038461538461538,0.07849462365591398,0.08549450996152717,0.004998623984961763,5,0.09249011857707509,0.08811104405552203,0.08511567001309472,0.09336099585062241,0.07939739413680781,0.08769504452662441,0.005114156236094734,0.16520210896309315,0.16102165463631316,0.14910025706940874,0.1652989449003517,0.14556331006979062,0.15723725512779146,0.008309550515715856,5,0.16931982633863965,0.16195230171935662,0.1568785197103781,0.17077798861480076,0.14711429649188984,0.16120858657501297,0.008663916783043235,0.7863073648871436,0.8224054945971384,0.8143247846844036,0.7827681548832858,0.8384743180673175,0.8088560234238578,0.02135302218976371,5,0.9066153247414195,0.9090106311684689,0.8936670567402755,0.9104149653564122,0.9005910971545206,0.9040598150322193,0.006188223889965346
0.6572475433349609,0.003028286719713238,0.15855684280395507,0.0023675458668595208,10,10,2,50,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 50}",0.9794520547945206,1.0,1.0,0.9863013698630136,1.0,0.9931506849315068,0.008663774411420216,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0679334916864608,0.06594885598923284,0.06541218637992832,0.07010710808179163,0.06301251618472162,0.06648283166442703,0.0023964262944890934,17,0.06941972232111071,0.06652996126680337,0.06607929515418502,0.07062658457080769,0.0632979874486042,0.0671907101523022,0.0025922519439302376,0.12705464238116393,0.12373737373737374,0.12279226240538267,0.13090909090909092,0.11855460820138043,0.12460959552687834,0.004156638984243918,17,0.12982689747003995,0.12475966673787653,0.12396694214876033,0.13193504736129905,0.11905973338760557,0.1259096574211163,0.004553420121139669,0.7792362339258415,0.822882042484244,0.8113529496437396,0.776596574142936,0.8359043255044023,0.8051944251402325,0.023603143792860166,25,0.8741106845091083,0.8729934437879404,0.8656216061491315,0.8793572484937265,0.8745016271775603,0.8733169220234934,0.004423610598317256
0.9766674518585206,0.0039429272120233005,0.21153607368469238,0.003525206522795979,10,10,2,75,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 2, 'n_estimators': 75}",0.9863013698630136,1.0,1.0,0.9863013698630136,1.0,0.9945205479452055,0.006710930802145721,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06518786781349027,0.06530430919591293,0.06597379123361952,0.06959884001933302,0.0632034632034632,0.06585365429316378,0.002088512077641964,19,0.06581167735403308,0.0655664084427978,0.0668800731679433,0.07084897662589318,0.06313403842003022,0.06644823480213952,0.002518719267622764,0.12229299363057325,0.12260216847372811,0.12378126324713862,0.13002257336343115,0.11889250814332247,0.12351830137163873,0.003636298794908564,19,0.12349588347055099,0.12306395532609841,0.1253750535790827,0.13232300384528387,0.11876966805400467,0.12460551285500412,0.004423044689762573,0.7789304876952129,0.8208060807510394,0.8139049492598901,0.7755199961615048,0.8394339418947773,0.8057190911524849,0.02474239803309987,21,0.876942723067942,0.8812752904418434,0.8696534892879427,0.884285459047416,0.8792049607634592,0.8782723845217207,0.00494161031033071
0.6602686405181885,0.0064386902275746435,0.16015052795410156,0.005401753706001907,10,10,4,50,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 50}",0.9794520547945206,1.0,1.0,0.9863013698630136,1.0,0.9931506849315068,0.008663774411420216,47,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0679334916864608,0.06594885598923284,0.06541218637992832,0.07010710808179163,0.06301251618472162,0.06648283166442703,0.0023964262944890934,17,0.06941972232111071,0.06652996126680337,0.06607929515418502,0.07062658457080769,0.0632979874486042,0.0671907101523022,0.0025922519439302376,0.12705464238116393,0.12373737373737374,0.12279226240538267,0.13090909090909092,0.11855460820138043,0.12460959552687834,0.004156638984243918,17,0.12982689747003995,0.12475966673787653,0.12396694214876033,0.13193504736129905,0.11905973338760557,0.1259096574211163,0.004553420121139669,0.7792362339258415,0.822882042484244,0.8113529496437396,0.776596574142936,0.8359043255044023,0.8051944251402325,0.023603143792860166,25,0.8741106845091083,0.8729934437879404,0.8656216061491315,0.8793572484937265,0.8745016271775603,0.8733169220234934,0.004423610598317256
0.9703829765319825,0.010261019351620479,0.21181602478027345,0.0038557102129977783,10,10,4,75,"{'max_depth': 10, 'min_samples_leaf': 10, 'min_samples_split': 4, 'n_estimators': 75}",0.9863013698630136,1.0,1.0,0.9863013698630136,1.0,0.9945205479452055,0.006710930802145721,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06518786781349027,0.06530430919591293,0.06597379123361952,0.06959884001933302,0.0632034632034632,0.06585365429316378,0.002088512077641964,19,0.06581167735403308,0.0655664084427978,0.0668800731679433,0.07084897662589318,0.06313403842003022,0.06644823480213952,0.002518719267622764,0.12229299363057325,0.12260216847372811,0.12378126324713862,0.13002257336343115,0.11889250814332247,0.12351830137163873,0.003636298794908564,19,0.12349588347055099,0.12306395532609841,0.1253750535790827,0.13232300384528387,0.11876966805400467,0.12460551285500412,0.004423044689762573,0.7789304876952129,0.8208060807510394,0.8139049492598901,0.7755199961615048,0.8394339418947773,0.8057190911524849,0.02474239803309987,21,0.876942723067942,0.8812752904418434,0.8696534892879427,0.884285459047416,0.8792049607634592,0.8782723845217207,0.00494161031033071
0.640559720993042,0.005466486950086192,0.15301132202148438,0.0026881609597250848,10,20,2,50,"{'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.061293031066330814,0.06069364161849711,0.060455486542443065,0.061499578770008424,0.060156571899464356,0.06081966197934875,0.000504887803173517,31,0.06120527306967985,0.060249664706489216,0.06050263729444617,0.06135934550031466,0.06036528738004334,0.060736441590194645,0.0004554522737527039,0.11550632911392406,0.11444141689373297,0.11401796173369777,0.11587301587301588,0.11348620287602021,0.11466498529807818,0.0008972566644259884,31,0.11535048802129548,0.11365184392332393,0.11410181392627268,0.11562407352505188,0.11385753211366291,0.11451715030192137,0.0008094549233276753,0.7768771919306974,0.81316344401158,0.8158032051435837,0.7777361274380443,0.8375866660269174,0.8042333269101645,0.023564863695334268,29,0.8554331881389674,0.8490127825895314,0.846849991908545,0.8585009387023177,0.8418798741661826,0.8503353551011088,0.005967524942613533
0.9515601634979248,0.008770679357623292,0.2020552635192871,0.0028386618789008945,10,20,2,75,"{'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 2, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06111343658434491,0.06081919735208937,0.06048053024026512,0.06170752324598478,0.06010703993412927,0.060845545471362686,0.0005466428638890638,29,0.06105834464043419,0.06028075970272502,0.060458867300537414,0.061533606816030297,0.06027199670307026,0.060720715032559436,0.0004976464347269934,0.11518737672583826,0.11466458658346333,0.1140625,0.11624203821656051,0.11339805825242719,0.11471091195565786,0.0009713429110756205,29,0.11508951406649616,0.11370716510903427,0.11402397427151349,0.1159334126040428,0.11369157516276358,0.11448912824277006,0.0008843467564788999,0.7791792811966068,0.8180540167030034,0.8117907780150182,0.7779460451503011,0.8373137730009836,0.8048567788131826,0.023061766518124,27,0.857741142395258,0.8539561784764941,0.8516560355238258,0.8636983655260988,0.8483395679630767,0.8550782579769507,0.005287302140245917
0.6414011955261231,0.010066028620042904,0.15082478523254395,0.003074047610023535,10,20,4,50,"{'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 4, 'n_estimators': 50}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.061293031066330814,0.06069364161849711,0.060455486542443065,0.061499578770008424,0.060156571899464356,0.06081966197934875,0.000504887803173517,31,0.06120527306967985,0.060249664706489216,0.06050263729444617,0.06135934550031466,0.06036528738004334,0.060736441590194645,0.0004554522737527039,0.11550632911392406,0.11444141689373297,0.11401796173369777,0.11587301587301588,0.11348620287602021,0.11466498529807818,0.0008972566644259884,31,0.11535048802129548,0.11365184392332393,0.11410181392627268,0.11562407352505188,0.11385753211366291,0.11451715030192137,0.0008094549233276753,0.7768771919306974,0.81316344401158,0.8158032051435837,0.7777361274380443,0.8375866660269174,0.8042333269101645,0.023564863695334268,29,0.8554331881389674,0.8490127825895314,0.846849991908545,0.8585009387023177,0.8418798741661826,0.8503353551011088,0.005967524942613533
0.941865062713623,0.011121315828457035,0.20003299713134765,0.0035527502548919703,10,20,4,75,"{'max_depth': 10, 'min_samples_leaf': 20, 'min_samples_split': 4, 'n_estimators': 75}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.06111343658434491,0.06081919735208937,0.06048053024026512,0.06170752324598478,0.06010703993412927,0.060845545471362686,0.0005466428638890638,29,0.06105834464043419,0.06028075970272502,0.060458867300537414,0.061533606816030297,0.06027199670307026,0.060720715032559436,0.0004976464347269934,0.11518737672583826,0.11466458658346333,0.1140625,0.11624203821656051,0.11339805825242719,0.11471091195565786,0.0009713429110756205,29,0.11508951406649616,0.11370716510903427,0.11402397427151349,0.1159334126040428,0.11369157516276358,0.11448912824277006,0.0008843467564788999,0.7791792811966068,0.8180540167030034,0.8117907780150182,0.7779460451503011,0.8373137730009836,0.8048567788131826,0.023061766518124,27,0.857741142395258,0.8539561784764941,0.8516560355238258,0.8636983655260988,0.8483395679630767,0.8550782579769507,0.005287302140245917
